,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2078,600256,广汇能源,0.13,218.53,,5.77,,65538.4,218.77,10派0.5,04-11
2079,000568,泸州老窖,1.8,30.76,,20.3,,255794.46,32.69,10派12.5,04-11
2080,600023,浙能电力,0.32,-30.43,,7.24,,433446.05,-30.95,10派1.7,04-11
2081,300325,德威新材,0.02,-75.0,,1.35,,2508.16,-67.61,,04-10
2082,300341,麦迪电气,0.26,14.5,,12.27,,13032.42,14.65,,04-10
2083,002436,兴森科技,0.11,-15.38,,6.85,,16474.87,-14.46,,04-10
2084,300314,戴维医疗,0.16,-27.27,,6.17,,4703.32,-24.34,,04-10
2085,000561,烽火电子,0.12,-20.0,,5.77,,6970.38,-21.01,,04-10
2086,000586,汇源通信,0.0,-80.0,,0.34,,81.49,-73.01,,04-10
2087,600866,星湖科技,-0.25,-750.4,,-15.93,,-15827.32,-751.16,,04-10
2088,603909,合诚股份,0.62,-5.87,,10.33,,6223.0,7.58,,04-10
2089,603955,大千生态,0.96,-10.03,,8.26,,7834.15,12.46,,04-10
2090,300558,贝达药业,0.64,-36.63,,12.98,,25772.74,-30.12,10派1.5,04-10
2091,000935,四川双马,0.27,145.45,,7.23,,20366.57,140.91,10派1.75,04-10
2092,600379,宝光股份,0.15,-0.26,,7.44,,3604.12,-0.29,10派0.25,04-10
2093,603737,三棵树,1.76,18.12,,16.72,,17597.46,31.66,,04-10
2094,300271,华宇软件,0.58,34.88,,16.33,,38116.61,40.29,,04-10
2095,300212,易华录,0.54,42.53,,7.65,,20111.84,42.53,,04-10
2096,603318,派思股份,0.15,150.0,,10.28,,5486.3,134.2,,04-10
2097,600290,华仪电气,0.08,-233.33,,1.45,,5982.65,-223.55,10派0.2,04-10
2098,603637,镇海股份,0.34,-56.96,,6.53,,4436.44,-26.44,,04-10
2099,002087,新野纺织,0.36,31.46,,9.43,,29217.84,40.84,10派0.4,04-10
2100,300443,金雷风电,0.63,-65.31,,9.63,,15027.75,-28.4,,04-10
2101,603708,家家悦,0.66,-29.03,,13.07,,31074.03,23.68,,04-10
2102,002381,双箭股份,0.26,100.0,,6.79,,11251.55,108.73,,04-10
2103,603823,百合花,0.59,-22.37,,10.92,,13298.41,-4.54,,04-10
2104,600117,西宁特钢,0.06,-33.33,,2.06,,5981.14,-13.83,,04-10
2105,002354,天神娱乐,1.17,-37.21,,13.62,,101967.62,86.5,,04-10
2106,600122,宏图高科,0.53,35.06,,7.26,,60819.62,36.1,10派0.55,04-10
2107,600557,康缘药业,0.61,0.0,,11.29,,37378.27,0.01,10派0.6,04-10
2108,000881,中广核技,0.37,-43.43,,7.42,,38886.16,24.67,10派0.37,04-10
2109,603516,淳中科技,1.3,11.11,,35.01,,9092.78,11.79,,04-10
2110,002664,长鹰信质,0.64,10.34,,14.12,,25582.47,10.77,,04-10
2111,002359,北讯集团,0.21,-284.85,,5.04,,21763.13,-549.51,,04-10
2112,603161,科华控股,1.07,7.0,,17.5,,10656.8,6.21,,04-10
2113,300556,丝路视觉,0.21,-34.38,,5.77,,2355.4,-12.99,,04-10
2114,603356,华菱精工,0.6,-6.25,,18.9,,5968.1,-6.62,,04-10
2115,002043,兔宝宝,0.44,37.5,,20.75,,36488.24,40.43,10派2.34935,04-10
2116,002364,中恒电气,0.11,-62.07,,2.74,,6377.43,-59.71,10派1,04-10
2117,002508,老板电器,1.54,-7.78,,31.66,,146121.35,21.08,,04-10
2118,603501,韦尔股份,0.34,-10.53,,13.39,,13715.63,-3.2,,04-10
2119,601515,东风股份,0.59,15.69,,17.5,,65209.42,15.06,,04-10
2120,603598,引力传媒,0.25,108.33,,10.64,,6673.63,102.04,,04-10
2121,002626,金达威,0.77,50.98,,20.26,,47405.06,58.14,10派4,04-10
2122,300371,汇中股份,0.54,23.29,,11.39,,6524.11,23.28,,04-10
2123,002811,亚泰国际,0.6,9.09,,8.51,,10775.78,33.16,10派2,04-10
2124,002846,英联股份,0.24,-61.29,,9.03,,4540.18,-18.08,,04-10
2125,603369,今世缘,0.71,18.78,,18.11,,89587.69,18.79,,04-10
2126,600352,浙江龙盛,0.76,21.92,,15.24,,247379.48,21.92,10派2.5,04-10
2127,603058,永吉股份,0.22,0.09,,11.46,,9382.1,0.09,,04-10
2128,600596,新安股份,0.77,573.82,,12.51,,53273.54,586.87,10派2,04-10
2129,300263,隆华节能,0.05,201.73,,1.89,,4601.49,201.75,,04-10
2130,300589,江龙船艇,0.32,-44.6,,18.71,,3500.85,-4.98,,04-10
2131,000158,常山北明,0.21,-25.0,,6.05,,35509.5,1.48,10派0.5,04-10
2132,300316,晶盛机电,0.39,69.57,,11.33,,38664.25,89.76,,04-10
2133,000526,紫光学大,0.25,-124.71,,41.11,,2438.09,-124.71,,04-10
2134,600019,宝钢股份,0.86,56.36,,12.24,,1917033.76,113.82,10派4.5,04-10
2135,600470,六国化工,0.14,-158.33,,1.85,,7560.27,-160.66,10派0.5,04-10
2136,002395,双象股份,0.07,-63.18,,1.39,,1308.95,-63.18,,04-10
2137,600868,梅雁吉祥,0.06,70.75,,5.15,,11636.0,70.6,10派0.2,04-10
2138,300595,欧普康视,1.26,-43.75,,21.4,,15085.87,32.29,,04-10
2139,300284,苏交科,0.82,20.22,,13.93,,46386.13,22.32,10派1.6转4,04-10
2140,001965,招商公路,0.6,-10.19,,8.64,,336819.5,14.62,10派2.19,04-10
2141,002031,巨轮智能,0.03,102.8,,2.14,,6370.18,101.93,10派0.01,04-10
2142,300241,瑞丰光电,0.53,132.98,,12.32,,13418.64,168.35,,04-10
2143,002255,海陆重工,0.16,29.75,,4.11,,9710.44,28.87,,04-10
2144,603289,泰瑞机器,0.52,8.33,,15.11,,8351.42,13.41,,04-10
2145,000826,启迪桑德,1.27,1.52,,11.01,,125115.22,15.7,10派4转4,04-10
2146,603466,风语筑,1.46,40.38,,22.2,,16615.68,47.57,,04-10
2147,300627,华测导航,1.16,1.32,,20.79,,12910.65,26.45,,04-10
2148,000525,红太阳,1.2,440.99,,13.64,,69755.57,451.81,10派5,04-10
2149,600375,华菱星马,0.1,-28.57,,2.05,,5585.45,-26.07,,04-10
2150,300057,万顺股份,0.18,5.17,,3.38,,7961.97,5.19,,04-10
2151,002025,航天电器,0.73,19.67,,13.81,,31139.22,19.28,10派2.5,04-10
2152,002683,宏大爆破,0.23,155.56,,5.56,,16263.74,159.67,10派1,04-10
2153,603036,如通股份,0.18,-58.14,,3.76,,3621.87,-45.29,,04-10
2154,600715,文投控股,0.25,-30.56,,7.4,,43394.36,-27.81,10派0.71,04-10
2155,000632,三木集团,0.05,48.03,,1.95,,2454.87,48.11,,04-10
2156,300498,温氏股份,1.29,-52.28,,21.65,,675111.9,-42.74,10派3.92963,04-10
2157,000778,新兴铸管,0.28,130.05,,5.73,,109303.18,148.29,10派1.5,04-10
2158,600230,沧州大化,4.36,245.78,,60.35,,128304.24,245.77,10派5转4,04-10
2159,000059,华锦股份,1.15,1.77,,15.87,,184527.97,2.33,,04-10
2160,300238,冠昊生物,0.22,-15.38,,3.98,,5747.52,-12.08,10派0.5,04-09
2161,002890,弘宇股份,0.7,-7.89,,10.45,,4010.26,6.17,,04-09
2162,300683,海特生物,1.65,-18.72,,13.77,,14238.96,-9.34,10派3,04-09
2163,300616,尚品宅配,3.71,17.78,,18.0,,38004.5,48.74,,04-09
2164,300196,长海股份,0.48,-63.08,,8.65,,20194.05,-21.62,,04-05
2165,300552,万集科技,0.35,-57.32,,5.08,,3790.33,-45.34,,04-05
2166,300539,横河模具,0.15,-68.09,,8.62,,3147.14,-16.16,,04-05
2167,603822,嘉澳环保,0.7,8.97,,7.83,,5098.63,18.88,,04-05
2168,300140,中环装备,0.22,-15.81,,5.9,,7597.86,-15.74,10派0.5,04-05
2169,300493,润欣科技,0.18,-56.1,,11.26,,5441.48,10.34,,04-05
2170,601179,中国西电,0.18,-20.45,,4.71,,89863.06,-20.33,10派0.53,04-05
2171,002313,日海智能,0.33,50.0,,5.11,,10202.08,51.22,10派0.35,04-04
2172,300121,阳谷华泰,0.72,28.57,,27.16,,20354.13,29.83,10派3,04-04
2173,300218,安利股份,-0.08,-128.55,,-1.69,,-1666.29,-128.54,,04-04
2174,002029,七匹狼,0.42,20.0,,5.96,,31657.92,18.48,10派1,04-04
2175,603005,晶方科技,0.42,82.61,,5.56,,9569.17,81.39,,04-04
2176,000702,正虹科技,0.06,694.74,,3.47,,1611.33,695.92,,04-04
2177,300598,诚迈科技,0.49,-41.67,,9.36,,3937.58,-22.12,,04-04
2178,002451,摩恩电气,0.13,550.0,,8.92,,5922.62,580.57,,04-04
2179,002312,三泰控股,0.22,-123.16,,9.26,,30239.62,-123.19,,04-04
2180,600563,法拉电子,1.88,8.67,,19.56,,42358.08,8.73,10派12,04-04
2181,002537,海联金汇,0.33,-45.0,,6.11,,41394.58,77.72,,04-04
2182,601366,利群股份,0.49,-7.55,,10.18,,39453.06,9.03,,04-04
2183,000547,航天发展,0.19,11.76,,5.09,,27612.58,13.16,,04-04
2184,002638,勤上股份,0.06,-113.83,,1.64,,8419.67,-119.7,,04-04
2185,002338,奥普光电,0.16,-63.64,,5.02,,3846.83,-26.89,10派0.3,04-04
2186,603766,隆鑫通用,0.46,-55.77,,15.89,,96455.09,11.43,,04-04
2187,002760,凤形股份,-0.97,-908.33,,-16.17,,-8509.57,-931.84,,04-04
2188,000540,中天金融,0.45,-29.64,,13.5,,208154.94,-29.18,10派0.5转5,04-04
2189,600792,云煤能源,-0.05,-200.0,,-1.65,,-4863.87,-200.2,,04-04
2190,300087,荃银高科,0.15,50.0,,8.5,,6246.19,103.61,10派0.981528,04-04
2191,002731,萃华珠宝,0.42,7.69,,5.42,,6256.12,7.45,,04-04
2192,601360,三六零,,,,25.6,,337198.1,2014.79,,04-04
2193,002353,杰瑞股份,0.07,-46.15,,0.86,,6778.96,-43.82,10派1.2,04-04
2194,300420,五洋停车,0.16,-46.67,,6.49,,7756.69,6.71,,04-04
2195,002578,闽发铝业,0.04,0.0,,2.61,,3833.04,116.89,,04-04
2196,300441,鲍斯股份,0.42,100.0,,11.42,,15097.17,113.81,,04-04
2197,002518,科士达,0.64,-4.48,,17.72,,37143.94,25.55,10派2,04-04
2198,002551,尚荣医疗,0.26,0.0,,9.58,,17516.02,53.44,,04-04
2199,002920,德赛西威,1.37,4.58,,41.37,,61644.5,4.43,,04-04
2200,600693,东百集团,0.28,144.8,,12.14,,24741.22,144.85,10派1,04-04
2201,000981,银亿股份,0.4,100.0,,9.58,,160129.33,211.61,10派7,04-04
2202,002320,海峡股份,0.45,21.62,,6.57,,22779.03,45.21,10派2转3,04-04
2203,002758,华通医药,0.2,-31.03,,7.55,,4206.38,4.75,,04-04
2204,603348,文灿股份,0.94,0.0,6.82,14.66,1.38,15530.37,0.39,,04-04
2205,300074,华平股份,0.06,-52.28,,2.95,,3432.03,-51.47,,04-04
2206,600901,江苏租赁,0.43,,2.66,17.46,,101062.91,22.92,10派1.2,04-04
2207,002474,榕基软件,0.05,32.08,,2.31,,3276.32,31.87,10派0.1,04-04
2208,002803,吉宏股份,0.69,60.47,,17.04,,8003.43,86.14,,04-04
2209,002587,奥拓电子,0.22,-4.35,,12.32,,13201.41,53.0,,04-04
2210,002062,宏润建设,0.25,19.05,,10.33,,27195.23,16.72,10派0.5,04-04
2211,600084,中葡股份,-0.08,-807.96,,-3.76,,-8988.02,-806.32,,04-04
2212,300466,赛摩电气,0.05,-76.19,,2.15,,2555.4,-54.74,,04-04
2213,000510,金路集团,0.11,16.26,,8.06,,6752.36,16.27,10派0.4,04-04
2214,002051,中工国际,1.33,-3.62,,19.24,,148407.04,15.98,10派3.5,04-04
2215,002099,海翔药业,0.22,46.67,,6.9,,34221.72,52.08,10派1,04-04
2216,300164,通源石油,0.1,100.4,,2.85,,4412.33,100.79,,04-04
2217,002900,哈三联,1.06,-4.5,,16.78,,18107.55,3.36,,04-04
2218,600391,航发科技,0.14,7.69,,2.66,,4687.39,10.16,10派0.3,04-03
2219,300056,三维丝,0.11,-81.67,,3.1,,4210.86,-80.91,,04-03
2220,600598,北大荒,0.44,6.04,,13.27,,77998.53,6.11,10派2.7,04-03
2221,002887,绿茵生态,2.61,-9.06,,16.11,,17835.49,3.75,,04-03
2222,600695,绿庭投资,0.07,-10.19,,6.37,,4763.88,-10.23,,04-03
2223,300334,津膜科技,-0.24,-239.78,,-5.16,,-6656.74,-240.45,,04-03
2224,600763,通策医疗,0.68,61.9,,23.39,,21657.47,59.05,10派0.3,04-03
2225,600021,上海电力,0.39,-10.09,,6.98,,92802.39,1.26,10派2,04-03
2226,600066,宇通客车,1.41,-22.95,,22.15,,312919.39,-22.62,10派5,04-03
2227,300400,劲拓股份,0.33,-22.16,,17.43,,8033.68,54.17,,04-03
2228,300529,健帆生物,0.69,32.69,,22.21,,28441.4,40.72,,04-03
2229,601126,四方股份,0.29,-19.44,,6.14,,23801.19,-19.57,10派1.78,04-03
2230,300685,艾德生物,1.38,23.21,,20.54,,9406.58,40.33,,04-03
2231,000572,海马汽车,-0.6,-531.86,,-14.15,,-99435.91,-531.9,,04-03
2232,600768,宁波富邦,0.53,286.86,,70.86,,7065.41,285.8,,04-03
2233,300066,三川智慧,0.08,-40.81,,5.32,,7909.36,-40.79,10派0.2,04-03
2234,601011,宝泰隆,0.11,57.14,,3.35,,16170.42,73.24,,04-03
2235,300227,光韵达,0.42,256.23,,10.52,,6137.92,279.22,,04-03
2236,300568,星源材质,0.56,-66.67,,8.62,,10679.17,-31.29,,04-03
2237,603444,吉比特,8.53,-22.24,,29.58,,60971.27,4.14,,04-03
2238,600128,弘业股份,0.05,-46.39,,0.88,,1226.4,-46.39,10派0.5,04-03
2239,002118,紫鑫药业,0.29,123.08,,9.46,,37157.74,127.73,,04-03
2240,000025,特力A,0.22,145.79,,7.2,,6686.28,145.88,,04-03
2241,000528,柳工,0.29,555.25,,3.6,,32293.0,555.56,10派1.5,04-03
2242,300172,中电环保,0.23,4.55,,10.26,,11816.16,8.36,,04-03
2243,600243,青海华鼎,0.05,-133.33,,1.2,,2095.89,-131.73,10派0.15,04-03
2244,000090,天健集团,0.5,34.74,,9.35,,60162.12,34.74,10派2转2,04-03
2245,603559,中通国脉,0.21,-66.51,,5.31,,2784.98,-34.53,,04-03
2246,603659,璞泰来,1.19,23.96,,32.45,,45086.58,27.47,,04-03
2247,603026,石大胜华,0.92,9.52,,12.04,,18643.27,9.34,,04-03
2248,600105,永鼎股份,0.31,14.81,,11.1,,29151.73,16.36,10派1送3,04-03
2249,603429,集友股份,0.74,-28.09,,21.41,,9915.5,87.78,,04-03
2250,002583,海能达,0.14,-44.0,,5.0,,24486.29,-39.06,10派0.25,04-03
2251,603811,诚意药业,0.87,-18.69,,13.62,,6923.84,1.57,,04-03
2252,300150,世纪瑞尔,0.09,-47.06,,2.89,,4674.56,-48.51,10派1,04-03
2253,002765,蓝黛传动,0.3,-51.61,,11.18,,12557.1,-2.38,,04-03
2254,300538,同益股份,0.33,-45.0,,4.71,,1843.56,-33.95,,04-03
2255,002851,麦格米特,0.69,-16.51,,10.06,,11705.33,6.73,,04-03
2256,002535,林州重机,0.04,100.0,,1.14,,3506.81,137.74,,04-03
2257,600063,皖维高新,0.05,-28.57,,1.92,,8525.35,-22.64,10派0.15,04-03
2258,002058,威尔泰,0.02,-51.0,,1.5,,281.64,-46.29,10派0.1,04-03
2259,300430,诚益通,0.52,-5.45,,7.3,,8960.14,66.74,,04-03
2260,600171,上海贝岭,0.26,333.33,,8.82,,17365.35,358.75,10派0.8,04-03
2261,002593,日上集团,0.1,0.0,,3.71,,6784.81,-1.45,,04-03
2262,000723,美锦能源,0.26,-13.33,,14.3,,106493.04,56.69,,04-03
2263,000060,中金岭南,0.46,206.67,,12.01,,106699.29,230.1,10派2.5转5,04-03
2264,300310,宜通世纪,0.27,-30.77,,7.58,,23132.62,35.49,,04-03
2265,603602,纵横通信,0.9,0.0,,13.75,,5994.69,11.62,,04-03
2266,002630,华西能源,0.26,-6.05,,6.06,,19270.42,-6.03,10派0.3,04-03
2267,300424,航新科技,0.28,-37.78,,7.49,,6669.66,11.42,,04-03
2268,300149,量子生物,0.14,-6.67,,7.33,,5780.95,-11.04,10派0.4,04-03
2269,603383,顶点软件,1.35,20.54,,13.86,,10190.83,44.59,,04-03
2270,603608,天创时尚,0.48,9.09,,12.0,,18793.84,60.25,,04-03
2271,002009,天奇股份,0.23,-17.86,,4.34,,8476.64,-18.45,10派0.5,04-03
2272,600469,风神股份,-0.85,-666.67,,-21.78,,-47499.32,-661.78,,04-03
2273,300106,西部牧业,-1.74,569.23,,-45.8,,-36702.11,602.91,,04-03
2274,000697,炼石有色,0.1,-252.06,,3.96,,5789.32,-252.2,,04-03
2275,300154,瑞凌股份,0.19,18.75,,5.52,,8578.69,17.11,,04-03
2276,603912,佳力图,0.7,29.63,,23.36,,8226.46,40.75,,04-03
2277,600380,健康元,1.36,372.11,,33.73,,213304.04,372.52,10派1.8,04-03
2278,300699,光威复材,0.77,6.94,,12.85,,23719.85,18.99,,04-03
2279,600782,新钢股份,1.09,503.88,,29.86,,311062.22,518.51,10派0.9,04-03
2280,300192,科斯伍德,0.02,-86.67,,1.0,,576.48,-83.99,,04-03
2281,002174,游族网络,0.76,11.76,,21.12,,65589.05,11.57,10派0.766418,04-03
2282,000430,张家界,0.19,0.0,,6.48,,6736.22,10.15,,04-03
2283,002083,孚日股份,0.45,7.14,,12.63,,41020.32,8.47,10派3,04-03
2284,002500,山西证券,0.14,-17.65,,3.31,,40890.13,-12.57,10派0.9,04-03
2285,600391,航发科技,0.14,7.69,,2.66,,4687.39,10.16,10派0.3,04-03
2286,300056,三维丝,0.11,-81.67,,3.1,,4210.86,-80.91,,04-03
2287,300073,当升科技,0.68,25.97,,17.22,,25017.43,151.97,,04-03
2288,300492,山鼎设计,0.25,4.17,,6.74,,2061.31,2.27,,04-03
2289,300401,花园生物,0.72,200.0,,16.07,,13040.33,197.91,,04-03
2290,002398,建研集团,0.56,14.29,,8.66,,19109.13,14.23,,04-03
2291,600855,航天长峰,0.03,-82.14,,1.16,,1031.7,-82.13,,04-03
2292,002738,中矿资源,0.28,-0.14,,8.21,,5479.16,2.59,,04-03
2293,002173,创新医疗,0.31,19.23,,3.92,,14074.31,22.69,,04-03
2294,300620,光库科技,0.73,-3.26,,15.3,,5993.27,20.92,,04-03
2295,603010,万盛股份,0.36,-38.98,,8.54,,9106.98,-39.09,,04-03
2296,600558,大西洋,0.05,5.66,,2.52,,4695.53,5.65,10派0.2,04-03
2297,000902,新洋丰,0.52,20.93,,12.56,,68015.07,20.79,10派2,04-03
2298,603060,国检集团,0.66,-3.97,,14.79,,14422.42,24.57,,04-02
2299,600161,天坛生物,1.76,245.1,,41.52,,117994.27,350.74,10派2送3,04-02
2300,300743,天地数码,0.91,7.06,3.31,30.92,0.69,4451.86,7.45,,04-02
2301,603032,德新交运,0.2,-60.78,,6.34,,2710.13,-46.61,,04-02
2302,002059,云南旅游,0.1,7.11,,4.71,,7154.52,7.11,10派0.1,04-02
2303,002460,赣锋锂业,1.98,222.19,,46.37,,146907.81,216.36,,04-02
2304,002858,力盛赛车,0.69,0.0,,11.73,,4073.66,24.68,,04-02
2305,603776,永安行,6.46,298.77,,52.0,,51644.91,343.85,,04-02
2306,300742,越博动力,1.6,10.34,11.7,14.26,-3.28,9425.71,15.14,,04-02
2307,603385,惠达卫浴,0.85,-14.14,,8.48,,22662.78,7.84,10派3转3,04-02
2308,002797,第一创业,0.12,-55.56,,4.85,,42285.11,-24.73,10派0.2,04-02
2309,603126,中材节能,0.22,2.16,,8.69,,13311.71,2.2,,04-02
2310,300547,川环科技,1.9,9.2,,17.53,,11427.61,35.51,,04-02
2311,000993,闽东电力,0.06,-14.29,,1.37,,2258.89,-14.21,,03-31
2312,600757,长江传媒,0.51,4.08,,10.5,,61336.58,3.58,10派1,03-31
2313,002408,齐翔腾达,0.48,71.43,,13.61,,84961.2,69.07,,03-31
2314,601000,唐山港,0.32,-3.03,,10.33,,146334.0,10.84,,03-31
2315,600222,太龙药业,0.01,27.14,,0.34,,512.72,27.68,10派0.1,03-31
2316,600616,金枫酒业,0.11,-15.38,,2.74,,5518.46,-18.0,10派0.5,03-31
2317,603357,设计总院,1.04,30.0,,23.59,,28883.44,47.54,,03-31
2318,600278,东方创业,0.33,13.79,,4.77,,17344.24,16.51,10派1,03-31
2319,600713,南京医药,0.27,32.84,,8.83,,23927.15,32.73,10派0.9,03-31
2320,002285,世联行,0.49,32.43,,21.85,,100388.35,34.35,,03-31
2321,000978,桂林旅游,0.15,600.0,,3.56,,5294.17,616.61,10派0.7,03-31
2322,300044,赛为智能,0.49,63.47,,13.94,,18192.03,80.44,,03-31
2323,002365,永安药业,0.71,113.15,,9.92,,13315.07,113.74,,03-31
2324,600135,乐凯胶片,0.16,43.97,,3.53,,5923.8,43.98,10派0.48,03-31
2325,002140,东华科技,-0.14,-177.78,,-3.16,,-6313.58,-177.18,,03-31
2326,300190,维尔利,0.32,33.33,,4.27,,13870.31,49.54,,03-31
2327,600684,珠江实业,0.42,-10.64,,13.16,,35978.32,7.99,10派0.5,03-31
2328,000516,国际医学,0.1,0.0,,5.57,,19839.08,-1.59,,03-31
2329,600718,东软集团,0.86,-43.05,,12.78,,105848.84,-42.81,10派0.9,03-31
2330,600106,重庆路桥,0.28,-15.15,,7.96,,28026.36,-5.08,10派0.85送1,03-31
2331,300437,清水源,0.52,125.96,,9.47,,11325.89,150.37,,03-31
2332,002742,三圣股份,0.42,-23.64,,13.33,,18033.07,52.93,,03-31
2333,600141,兴发集团,0.52,202.94,,5.35,,32099.78,214.65,10派2转2,03-31
2334,603156,养元饮品,4.67,-15.72,,38.77,,230987.87,-15.72,,03-31
2335,603928,兴业股份,0.67,-1.47,,12.48,,13549.31,31.3,,03-31
2336,600647,同达创业,0.08,-86.17,,3.11,,1113.87,-86.18,10派0.5,03-31
2337,300259,新天科技,0.3,36.36,,9.05,,16095.77,52.86,,03-31
2338,603377,东方时尚,0.56,-6.67,,14.03,,23494.58,-4.47,,03-31
2339,600689,上海三毛,0.1,-78.26,2.28,4.69,,2070.27,-77.62,10派0.15,03-31
2340,000927,一汽夏利,-1.03,-1110.22,,-186.83,,-164053.54,-1110.64,,03-31
2341,603578,三星新材,0.66,-8.33,,12.82,,5535.75,16.04,,03-31
2342,601933,永辉超市,0.19,35.71,,9.32,,181679.41,46.28,,03-31
2343,603725,天安新材,0.45,-30.77,,10.22,,5531.35,-23.05,,03-31
2344,000623,吉林敖东,1.6,-15.34,,9.59,,186347.14,11.82,10派3,03-31
2345,600076,康欣新材,0.45,21.5,,14.75,,46630.62,21.47,10派1.1,03-31
2346,600466,蓝光发展,0.57,39.84,,12.81,,136595.04,52.49,10派1转4,03-31
2347,600846,同济科技,0.41,40.45,,12.72,,25505.95,40.44,10派1.3,03-31
2348,002134,天津普林,0.06,-115.0,,3.29,,1419.06,-114.36,,03-31
2349,002471,中超控股,0.07,-25.25,,4.52,,8371.84,-25.22,,03-31
2350,600615,丰华股份,0.56,1051.02,,19.71,,10602.21,1045.32,,03-31
2351,000860,顺鑫农业,0.77,6.25,,6.32,,43836.95,6.25,10派1.5,03-31
2352,601377,兴业证券,0.34,11.49,,7.03,,228489.61,11.66,10派1.5,03-31
2353,300629,新劲刚,0.39,-27.78,,7.98,,2464.38,-8.1,,03-31
2354,000590,启迪古汉,0.08,-66.65,,4.42,,1917.38,-65.25,,03-31
2355,600081,东风科技,0.44,19.35,,11.6,,13923.92,19.35,10派1.35,03-31
2356,600833,第一医药,0.19,-9.52,,6.06,,4347.68,-5.56,10派0.6,03-31
2357,600493,凤竹纺织,0.09,-55.98,,3.59,,2482.78,-56.0,10派0.3,03-31
2358,600966,博汇纸业,0.64,325.23,,18.87,,85613.6,325.26,,03-31
2359,603990,麦迪科技,0.64,-14.67,,12.39,,5111.09,13.06,,03-31
2360,002492,恒基达鑫,0.16,-2.37,,5.47,,6496.12,46.41,,03-31
2361,002187,广百股份,0.51,10.87,,6.7,,17387.25,10.29,10派3,03-31
2362,603363,傲农生物,0.29,16.0,,18.52,,10811.89,18.32,,03-31
2363,002541,鸿路钢构,0.6,22.45,,5.33,,20951.33,43.74,,03-31
2364,002289,宇顺电子,-0.45,-384.61,,-23.83,,-12745.41,-526.91,,03-31
2365,600365,通葡股份,0.02,100.0,,0.88,,606.37,192.83,,03-31
2366,002016,世荣兆业,1.13,875.28,,44.17,,91298.16,875.09,10派7.2,03-31
2367,601901,方正证券,0.18,-41.94,4.55,3.99,1.05,145295.79,-43.45,10派0.1,03-31
2368,002032,苏泊尔,1.6,-6.48,,26.87,,130760.66,21.35,10派7.2,03-31
2369,300719,安达维尔,0.69,-5.32,,18.57,,8979.44,-1.52,,03-31
2370,002385,大北农,0.31,40.91,,13.16,,126521.19,43.34,,03-31
2371,600499,科达洁能,0.34,56.28,,11.27,,47889.13,57.9,10派0.5,03-31
2372,002725,跃岭股份,0.1,-64.29,,1.76,,1592.94,-64.84,,03-31
2373,600121,郑州煤电,0.62,-199.63,,20.44,,62744.6,-199.63,,03-31
2374,600973,宝胜股份,0.07,-76.17,,2.4,,8623.74,-67.54,10派0.22,03-31
2375,300194,福安药业,0.24,-64.71,,7.02,,28481.47,28.32,,03-31
2376,000800,一汽轿车,0.17,-129.47,,3.59,,28123.68,-129.47,10派0.2,03-31
2377,603337,杰克股份,1.6,12.68,,16.84,,32405.47,47.02,,03-31
2378,300639,凯普生物,1.13,0.0,,11.83,,9321.0,22.49,,03-31
2379,600561,江西长运,0.09,-121.95,,1.45,,2035.14,-120.84,10派0.3,03-31
2380,002799,环球印务,0.15,-51.61,,4.37,,2260.87,-15.63,,03-31
2381,300215,电科院,0.17,70.0,,6.49,,12580.87,78.02,,03-31
2382,600300,维维股份,0.05,36.75,,3.4,,9151.17,30.5,10派0.3,03-31
2383,000958,东方能源,0.08,-84.31,,2.58,,6769.96,-76.05,10派0.5,03-31
2384,600760,中航沈飞,0.51,537.5,,13.67,,70677.61,2445.55,,03-31
2385,603788,宁波高发,1.59,40.71,,19.52,,23300.58,48.28,,03-31
2386,300107,建新股份,0.16,279.29,,9.22,,8707.57,282.7,,03-31
2387,002106,莱宝高科,0.2,-33.33,,3.82,,14090.45,-33.46,10派1,03-31
2388,300252,金信诺,0.29,-38.3,,5.81,,13012.35,-33.42,,03-31
2389,000089,深圳机场,0.32,17.57,,6.05,,66136.17,17.59,10派1.1,03-31
2390,300305,裕兴股份,0.24,-4.24,,4.84,,6895.82,-4.55,,03-31
2391,300633,开立医疗,0.49,36.11,,20.26,,19002.31,47.39,,03-31
2392,600343,航天动力,0.02,-46.88,,0.72,,1575.49,-46.88,,03-31
2393,600006,东风汽车,0.1,-8.23,,3.05,,20070.49,-8.29,10派0.303,03-31
2394,300353,东土科技,0.24,-2.12,,5.84,,12660.81,2.81,,03-31
2395,002368,太极股份,0.7,-4.09,,11.59,,29194.06,-3.2,,03-31
2396,600085,同仁堂,0.74,9.12,,12.55,,101738.15,9.02,10派2.5,03-31
2397,300128,锦富技术,0.07,-14.25,,2.93,,5848.44,53.1,,03-31
2398,600990,四创电子,1.28,34.74,,10.33,,20130.3,55.5,10派1.2,03-31
2399,603313,梦百合,0.65,-36.89,,9.9,,15584.86,-22.23,,03-31
2400,300342,天银机电,0.45,-13.46,,14.93,,19056.99,15.3,,03-31
2401,600369,西南证券,0.12,-25.0,,3.49,,66880.02,-27.11,10派0.5,03-31
2402,002421,达实智能,0.16,12.53,,10.58,,31182.58,13.19,,03-31
2403,002116,中国海诚,0.48,45.45,,16.2,,20069.38,49.47,,03-31
